entry_date,entry_price,trade_type,stop_loss,take_profit,exit_date,exit_price,pnl,exit_reason
2025-01-23 11:30:00,2753.265,long,2725.7323499999998,2835.8629499999997,2025-01-23 12:15:00,2745.455,-7.809999999999945,Opposing Signal
2025-01-23 16:00:00,2746.525,long,2719.05975,2828.92075,2025-01-24 16:00:00,2774.145,27.61999999999989,Opposing Signal
2025-01-27 09:00:00,2764.445,long,2736.80055,2847.3783500000004,2025-01-27 13:15:00,2757.805,-6.640000000000327,Opposing Signal
2025-01-27 21:00:00,2743.315,long,2715.88185,2825.61445,2025-01-28 02:15:00,2739.195,-4.119999999999891,Opposing Signal
2025-01-28 05:00:00,2743.465,long,2716.03035,2825.76895,2025-01-28 06:30:00,2739.405,-4.059999999999945,Opposing Signal
2025-01-28 07:15:00,2742.005,long,2714.58495,2824.26515,2025-01-28 07:30:00,2740.815,-1.1900000000000546,Opposing Signal
2025-01-28 09:15:00,2743.765,long,2716.32735,2826.07795,2025-01-29 03:30:00,2763.035,19.269999999999982,Opposing Signal
2025-01-29 08:30:00,2762.995,long,2735.36505,2845.88485,2025-01-29 10:15:00,2759.128,-3.8669999999997344,Opposing Signal
2025-01-29 20:15:00,2756.775,long,2729.20725,2839.47825,2025-01-31 05:15:00,2795.245,38.4699999999998,Opposing Signal
2025-01-31 07:15:00,2799.485,long,2771.49015,2883.4695500000003,2025-01-31 08:30:00,2793.965,-5.519999999999982,Opposing Signal
2025-01-31 11:30:00,2796.925,long,2768.95575,2880.8327500000005,2025-01-31 18:15:00,2799.565,2.6399999999998727,Opposing Signal
2025-02-03 06:00:00,2784.625,long,2756.77875,2868.16375,2025-02-03 20:45:00,2816.485,31.860000000000127,Opposing Signal
2025-02-04 01:15:00,2820.385,long,2792.1811500000003,2904.9965500000003,2025-02-04 05:00:00,2816.325,-4.0600000000004,Opposing Signal
2025-02-04 09:15:00,2816.785,long,2788.61715,2901.2885499999998,2025-02-04 11:00:00,2814.025,-2.7599999999997635,Opposing Signal
2025-02-04 12:00:00,2816.595,long,2788.4290499999997,2901.09285,2025-02-04 23:15:00,2840.535,23.940000000000055,Opposing Signal
2025-02-05 00:15:00,2842.795,long,2814.36705,2928.0788500000003,2025-02-05 13:30:00,2862.075,19.279999999999745,Opposing Signal
2025-02-05 15:00:00,2873.915,long,2845.17585,2960.13245,2025-02-05 18:30:00,2866.545,-7.369999999999891,Opposing Signal
2025-02-05 23:45:00,2868.985,long,2840.29515,2955.0545500000003,2025-02-06 03:30:00,2865.885,-3.099999999999909,Opposing Signal
2025-02-06 03:45:00,2869.165,long,2840.4733499999998,2955.23995,2025-02-06 05:30:00,2867.505,-1.6599999999998545,Opposing Signal
2025-02-06 06:15:00,2869.005,long,2840.31495,2955.07515,2025-02-06 06:30:00,2867.225,-1.7800000000002,Opposing Signal
2025-02-06 11:30:00,2865.415,long,2836.76085,2951.37745,2025-02-06 13:45:00,2856.565,-8.849999999999909,Opposing Signal
2025-02-06 20:00:00,2856.465,long,2827.9003500000003,2942.15895,2025-02-07 05:45:00,2861.925,5.460000000000036,Opposing Signal
2025-02-07 08:45:00,2866.175,long,2837.51325,2952.1602500000004,2025-02-07 12:45:00,2863.465,-2.7100000000000364,Opposing Signal
2025-02-07 14:15:00,2873.258,long,2844.52542,2959.45574,2025-02-07 16:45:00,2860.595,-12.663000000000011,Opposing Signal
2025-02-09 23:15:00,2869.465,long,2840.7703500000002,2955.5489500000003,2025-02-10 17:00:00,2901.105,31.639999999999873,Opposing Signal
2025-02-10 18:30:00,2905.755,long,2876.69745,2992.92765,2025-02-10 20:15:00,2903.135,-2.619999999999891,Opposing Signal
2025-02-10 20:45:00,2907.148,long,2878.07652,2994.3624400000003,2025-02-11 04:15:00,2919.075,11.92699999999968,Opposing Signal
2025-02-11 06:00:00,2925.935,long,2896.67565,3013.71305,2025-02-11 06:30:00,2917.345,-8.590000000000146,Opposing Signal
2025-02-11 15:45:00,2904.595,long,2875.5490499999996,2991.73285,2025-02-11 19:45:00,2900.125,-4.4699999999998,Opposing Signal
2025-02-12 07:00:00,2893.595,long,2864.6590499999998,2980.40285,2025-02-12 09:45:00,2886.495,-7.099999999999909,Opposing Signal
2025-02-12 14:15:00,2895.245,long,2866.2925499999997,2982.10235,2025-02-13 08:00:00,2910.445,15.200000000000273,Opposing Signal
2025-02-13 10:00:00,2916.835,long,2887.66665,3004.3400500000002,2025-02-13 13:15:00,2911.038,-5.7970000000000255,Opposing Signal
2025-02-13 15:15:00,2915.985,long,2886.82515,3003.46455,2025-02-14 03:30:00,2924.075,8.08999999999969,Opposing Signal
2025-02-14 05:15:00,2928.358,long,2899.0744200000004,3016.20874,2025-02-14 11:45:00,2930.955,2.5969999999997526,Opposing Signal
2025-02-17 01:15:00,2890.208,long,2861.3059200000002,2976.91424,2025-02-17 06:15:00,2889.525,-0.6829999999999927,Opposing Signal
2025-02-17 07:15:00,2899.605,long,2870.60895,2986.59315,2025-02-17 12:00:00,2897.165,-2.4400000000000546,Opposing Signal
2025-02-17 14:45:00,2902.865,long,2873.8363499999996,2989.95095,2025-02-17 16:30:00,2896.735,-6.129999999999654,Opposing Signal
2025-02-18 00:00:00,2899.135,long,2870.14365,2986.1090500000005,2025-02-18 01:00:00,2896.695,-2.4400000000000546,Opposing Signal
2025-02-18 02:30:00,2903.145,long,2874.11355,2990.2393500000003,2025-02-18 10:30:00,2907.955,4.809999999999945,Opposing Signal
2025-02-18 11:45:00,2914.045,long,2884.90455,3001.46635,2025-02-19 00:45:00,2929.035,14.989999999999782,Opposing Signal
2025-02-19 01:30:00,2935.605,long,2906.24895,3023.67315,2025-02-19 02:45:00,2929.015,-6.5900000000001455,Opposing Signal
2025-02-19 06:00:00,2934.745,long,2905.3975499999997,3022.78735,2025-02-19 12:00:00,2934.595,-0.15000000000009095,Opposing Signal
2025-02-19 20:00:00,2932.415,long,2903.09085,3020.38745,2025-02-20 12:00:00,2948.495,16.079999999999927,Opposing Signal
2025-02-20 16:45:00,2942.875,long,2913.44625,3031.16125,2025-02-20 19:15:00,2937.645,-5.230000000000018,Opposing Signal
2025-02-20 23:15:00,2940.075,long,2910.6742499999996,3028.27725,2025-02-21 01:45:00,2928.575,-11.5,Opposing Signal
2025-02-21 10:30:00,2930.095,long,2900.79405,3017.9978499999997,2025-02-21 15:15:00,2925.275,-4.819999999999709,Opposing Signal
2025-02-21 16:30:00,2936.125,long,2906.76375,3024.2087500000002,2025-02-21 20:30:00,2935.815,-0.30999999999994543,Opposing Signal
2025-02-23 23:00:00,2938.698,long,2909.3110199999996,3026.85894,2025-02-24 00:30:00,2934.598,-4.099999999999909,Opposing Signal
2025-02-24 02:45:00,2940.635,long,2911.22865,3028.8540500000004,2025-02-24 10:45:00,2938.125,-2.5100000000002183,Opposing Signal
2025-02-24 11:30:00,2944.525,long,2915.07975,3032.8607500000003,2025-02-24 14:45:00,2938.595,-5.930000000000291,Opposing Signal
2025-02-24 17:45:00,2943.035,long,2913.6046499999998,3031.32605,2025-02-25 01:30:00,2947.225,4.190000000000055,Opposing Signal
2025-02-25 01:45:00,2949.445,long,2919.95055,3037.92835,2025-02-25 03:00:00,2948.498,-0.9470000000001164,Opposing Signal
2025-02-25 09:15:00,2939.165,long,2909.77335,3027.33995,2025-02-25 12:15:00,2934.178,-4.98700000000008,Opposing Signal
2025-02-25 14:15:00,2942.459,long,2913.0344099999998,3030.73277,2025-02-25 14:45:00,2932.045,-10.41399999999976,Opposing Signal
2025-02-25 20:15:00,2912.495,long,2883.37005,2999.86985,2025-02-26 04:00:00,2915.558,3.063000000000102,Opposing Signal
2025-02-26 09:00:00,2915.175,long,2886.02325,3002.63025,2025-02-26 09:45:00,2912.978,-2.1970000000001164,Opposing Signal
2025-02-26 10:00:00,2914.615,long,2885.4688499999997,3002.05345,2025-02-26 10:15:00,2913.955,-0.6599999999998545,Opposing Signal
2025-02-26 16:00:00,2913.285,long,2884.15215,3000.6835499999997,2025-02-27 01:15:00,2913.465,0.18000000000029104,Opposing Signal
2025-02-27 18:00:00,2885.848,long,2856.98952,2972.42344,2025-02-27 20:00:00,2874.635,-11.212999999999738,Opposing Signal
2025-02-28 01:15:00,2880.695,long,2851.88805,2967.11585,2025-02-28 01:45:00,2874.575,-6.120000000000346,Opposing Signal
2025-02-28 10:30:00,2863.885,long,2835.2461500000004,2949.80155,2025-02-28 12:30:00,2856.145,-7.7400000000002365,Opposing Signal
2025-02-28 20:00:00,2853.355,long,2824.82145,2938.95565,2025-03-03 04:00:00,2864.095,10.739999999999782,Opposing Signal
2025-03-03 04:30:00,2867.675,long,2838.99825,2953.7052500000004,2025-03-03 05:30:00,2862.455,-5.220000000000255,Opposing Signal
2025-03-03 08:45:00,2868.445,long,2839.76055,2954.4983500000003,2025-03-03 20:00:00,2883.315,14.86999999999989,Opposing Signal
2025-03-03 20:45:00,2890.325,long,2861.42175,2977.03475,2025-03-04 01:00:00,2884.295,-6.029999999999745,Opposing Signal
2025-03-04 03:30:00,2889.825,long,2860.9267499999996,2976.51975,2025-03-04 04:00:00,2887.128,-2.6969999999996617,Opposing Signal
2025-03-04 04:30:00,2891.778,long,2862.8602199999996,2978.53134,2025-03-04 06:30:00,2886.005,-5.7729999999996835,Opposing Signal
2025-03-04 07:15:00,2899.245,long,2870.2525499999997,2986.22235,2025-03-04 14:45:00,2903.318,4.07300000000032,Opposing Signal
2025-03-04 19:45:00,2915.945,long,2886.78555,3003.42335,2025-03-05 00:45:00,2913.845,-2.100000000000364,Opposing Signal
2025-03-05 05:15:00,2911.685,long,2882.56815,2999.03555,2025-03-05 10:45:00,2913.215,1.5300000000002,Opposing Signal
2025-03-05 15:15:00,2917.998,long,2888.81802,3005.53794,2025-03-05 18:30:00,2914.805,-3.193000000000211,Opposing Signal
2025-03-05 19:15:00,2918.255,long,2889.07245,3005.80265,2025-03-05 23:15:00,2917.175,-1.0799999999999272,Opposing Signal
2025-03-06 01:30:00,2922.415,long,2893.19085,3010.08745,2025-03-06 04:15:00,2916.955,-5.460000000000036,Opposing Signal
2025-03-06 06:30:00,2921.495,long,2892.28005,3009.13985,2025-03-06 07:15:00,2915.868,-5.626999999999953,Opposing Signal
2025-03-06 14:00:00,2908.755,long,2879.66745,2996.0176500000002,2025-03-06 20:30:00,2912.985,4.230000000000018,Opposing Signal
2025-03-07 05:00:00,2908.445,long,2879.3605500000003,2995.69835,2025-03-07 13:15:00,2911.438,2.992999999999938,Opposing Signal
2025-03-07 13:30:00,2922.725,long,2893.49775,3010.40675,2025-03-07 13:45:00,2913.548,-9.177000000000135,Opposing Signal
2025-03-07 14:45:00,2926.498,long,2897.23302,3014.2929400000003,2025-03-07 16:00:00,2915.915,-10.583000000000084,Opposing Signal
2025-03-07 21:30:00,2910.905,long,2881.79595,2998.2321500000003,2025-03-10 08:00:00,2906.615,-4.290000000000418,Opposing Signal
2025-03-10 09:45:00,2910.985,long,2881.8751500000003,2998.31455,2025-03-10 10:15:00,2902.879,-8.106000000000222,Opposing Signal
2025-03-10 14:30:00,2906.698,long,2877.63102,2993.89894,2025-03-10 16:15:00,2902.865,-3.8330000000000837,Opposing Signal
2025-03-11 01:30:00,2889.995,long,2861.09505,2976.69485,2025-03-11 20:45:00,2915.625,25.63000000000011,Opposing Signal
2025-03-12 02:45:00,2916.115,long,2886.95385,3003.59845,2025-03-12 04:15:00,2915.355,-0.7599999999997635,Opposing Signal
2025-03-12 06:00:00,2919.985,long,2890.78515,3007.58455,2025-03-12 06:30:00,2912.715,-7.269999999999982,Opposing Signal
2025-03-12 08:15:00,2917.175,long,2888.00325,3004.69025,2025-03-12 10:15:00,2913.275,-3.900000000000091,Opposing Signal
2025-03-12 12:30:00,2918.805,long,2889.6169499999996,3006.36915,2025-03-12 13:15:00,2910.705,-8.099999999999909,Opposing Signal
2025-03-12 14:30:00,2919.098,long,2889.90702,3006.67094,2025-03-13 06:00:00,2938.175,19.077000000000226,Opposing Signal
2025-03-13 08:30:00,2943.195,long,2913.76305,3031.49085,2025-03-14 05:15:00,2983.465,40.26999999999998,Opposing Signal
2025-03-14 08:00:00,2989.675,long,2959.7782500000003,3079.3652500000003,2025-03-14 13:30:00,2987.985,-1.6900000000000546,Opposing Signal
2025-03-14 17:30:00,2988.515,long,2958.62985,3078.17045,2025-03-14 17:45:00,2986.355,-2.1599999999998545,Opposing Signal
2025-03-16 22:00:00,2989.759,long,2959.86141,3079.45177,2025-03-17 02:45:00,2987.918,-1.8409999999998945,Opposing Signal
2025-03-17 06:30:00,2990.095,long,2960.1940499999996,3079.79785,2025-03-17 08:00:00,2984.285,-5.809999999999945,Opposing Signal
2025-03-17 08:45:00,2988.285,long,2958.40215,3077.9335499999997,2025-03-17 12:45:00,2986.945,-1.3399999999996908,Opposing Signal
2025-03-17 14:30:00,2999.615,long,2969.61885,3089.60345,2025-03-18 22:30:00,3033.105,33.49000000000024,Opposing Signal
2025-03-19 03:00:00,3034.695,long,3004.34805,3125.73585,2025-03-19 08:00:00,3032.298,-2.3970000000003893,Opposing Signal
2025-03-19 11:00:00,3036.068,long,3005.70732,3127.1500400000004,2025-03-19 13:30:00,3029.158,-6.910000000000309,Opposing Signal
2025-03-19 16:30:00,3034.265,long,3003.92235,3125.29295,2025-03-19 17:30:00,3030.445,-3.819999999999709,Opposing Signal
2025-03-19 18:00:00,3038.485,long,3008.10015,3129.6395500000003,2025-03-20 02:45:00,3045.308,6.822999999999865,Opposing Signal
2025-03-20 04:15:00,3053.185,long,3022.65315,3144.78055,2025-03-20 05:30:00,3046.548,-6.637000000000171,Opposing Signal
2025-03-20 14:45:00,3039.985,long,3009.58515,3131.1845500000004,2025-03-20 17:15:00,3035.565,-4.420000000000073,Opposing Signal
2025-03-20 17:30:00,3039.135,long,3008.7436500000003,3130.3090500000003,2025-03-21 01:00:00,3042.465,3.3299999999999272,Opposing Signal
2025-03-21 08:45:00,3032.745,long,3002.4175499999997,3123.72735,2025-03-21 09:00:00,3029.788,-2.95699999999988,Opposing Signal
2025-03-21 10:15:00,3031.915,long,3001.59585,3122.87245,2025-03-21 13:30:00,3014.638,-17.277000000000044,Opposing Signal
2025-03-21 18:30:00,3020.355,long,2990.15145,3110.96565,2025-03-24 00:45:00,3018.355,-2.0,Opposing Signal
2025-03-24 01:00:00,3022.935,long,2992.70565,3113.62305,2025-03-24 01:15:00,3020.725,-2.2100000000000364,Opposing Signal
2025-03-24 01:30:00,3023.665,long,2993.42835,3114.37495,2025-03-24 01:45:00,3020.685,-2.980000000000018,Opposing Signal
2025-03-24 02:15:00,3023.025,long,2992.79475,3113.7157500000003,2025-03-24 02:30:00,3017.545,-5.480000000000018,Opposing Signal
2025-03-24 05:15:00,3022.545,long,2992.31955,3113.2213500000003,2025-03-24 12:45:00,3024.115,1.569999999999709,Opposing Signal
2025-03-24 13:00:00,3027.275,long,2997.00225,3118.0932500000004,2025-03-24 13:15:00,3024.315,-2.9600000000000364,Opposing Signal
2025-03-24 20:45:00,3011.435,long,2981.32065,3101.77805,2025-03-25 02:45:00,3008.925,-2.5099999999997635,Opposing Signal
2025-03-25 03:00:00,3012.245,long,2982.12255,3102.61235,2025-03-25 07:45:00,3010.915,-1.3299999999999272,Opposing Signal
2025-03-25 08:30:00,3019.895,long,2989.69605,3110.49185,2025-03-25 12:30:00,3018.488,-1.4070000000001528,Opposing Signal
2025-03-25 13:00:00,3024.175,long,2993.93325,3114.90025,2025-03-25 16:15:00,3022.375,-1.800000000000182,Opposing Signal
2025-03-25 23:15:00,3021.035,long,2990.82465,3111.66605,2025-03-26 00:30:00,3017.865,-3.1700000000000728,Opposing Signal
2025-03-26 01:45:00,3024.595,long,2994.34905,3115.33285,2025-03-26 03:30:00,3018.438,-6.156999999999698,Opposing Signal
2025-03-26 06:00:00,3024.595,long,2994.34905,3115.33285,2025-03-26 09:30:00,3019.195,-5.399999999999636,Opposing Signal
2025-03-26 11:00:00,3026.075,long,2995.81425,3116.85725,2025-03-26 13:45:00,3016.458,-9.616999999999734,Opposing Signal
2025-03-26 18:30:00,3019.755,long,2989.5574500000002,3110.34765,2025-03-26 19:00:00,3016.715,-3.0399999999999636,Opposing Signal
2025-03-26 20:15:00,3019.498,long,2989.30302,3110.0829400000002,2025-03-27 06:30:00,3027.555,8.056999999999789,Opposing Signal
2025-03-27 07:00:00,3031.368,long,3001.0543199999997,3122.30904,2025-03-27 13:30:00,3036.965,5.597000000000207,Opposing Signal
2025-03-27 14:15:00,3050.545,long,3020.03955,3142.06135,2025-03-28 08:15:00,3065.965,15.420000000000073,Opposing Signal
2025-03-28 11:15:00,3078.395,long,3047.61105,3170.74685,2025-03-28 14:45:00,3069.775,-8.61999999999989,Opposing Signal
2025-03-28 15:15:00,3079.785,long,3048.98715,3172.17855,2025-03-28 18:30:00,3075.465,-4.319999999999709,Opposing Signal
2025-03-28 19:15:00,3080.525,long,3049.71975,3172.94075,2025-03-31 00:45:00,3078.748,-1.7770000000000437,Opposing Signal
2025-03-31 01:15:00,3091.325,long,3060.4117499999998,3184.06475,2025-03-31 11:15:00,3115.765,24.440000000000055,Opposing Signal
2025-03-31 11:45:00,3119.315,long,3088.12185,3212.8944500000002,2025-03-31 13:30:00,3103.998,-15.317000000000007,Opposing Signal
2025-03-31 15:00:00,3124.775,long,3093.52725,3218.51825,2025-03-31 15:45:00,3113.645,-11.13000000000011,Opposing Signal
2025-03-31 18:00:00,3119.685,long,3088.48815,3213.27555,2025-04-01 06:00:00,3130.548,10.862999999999829,Opposing Signal
2025-04-01 13:00:00,3134.465,long,3103.12035,3228.49895,2025-04-01 13:15:00,3128.998,-5.467000000000098,Opposing Signal
2025-04-01 20:15:00,3119.355,long,3088.16145,3212.93565,2025-04-01 20:45:00,3113.025,-6.329999999999927,Opposing Signal
2025-04-02 00:15:00,3121.365,long,3090.1513499999996,3215.0059499999998,2025-04-02 04:30:00,3119.298,-2.0670000000000073,Opposing Signal
2025-04-02 08:00:00,3125.298,long,3094.0450199999996,3219.05694,2025-04-02 10:45:00,3114.105,-11.192999999999756,Opposing Signal
2025-04-02 13:15:00,3125.515,long,3094.25985,3219.2804499999997,2025-04-02 17:45:00,3123.375,-2.1399999999998727,Opposing Signal
2025-04-02 20:30:00,3129.348,long,3098.05452,3223.22844,2025-04-03 04:30:00,3145.798,16.449999999999818,Opposing Signal
2025-04-03 14:15:00,3125.148,long,3093.8965200000002,3218.9024400000003,2025-04-04 01:45:00,3109.615,-15.533000000000357,Opposing Signal
2025-04-04 02:00:00,3112.495,long,3081.37005,3205.86985,2025-04-04 02:15:00,3104.475,-8.019999999999982,Opposing Signal
2025-04-04 05:45:00,3108.598,long,3077.51202,3201.85594,2025-04-04 06:45:00,3100.805,-7.79300000000012,Opposing Signal
2025-04-04 10:30:00,3110.935,long,3079.8256499999998,3204.26305,2025-04-04 12:30:00,3079.8256499999998,-31.109350000000177,Stop Loss
2025-04-04 20:30:00,3035.698,long,3005.34102,3126.76894,2025-04-06 22:00:00,3005.34102,-30.35698000000002,Stop Loss
2025-04-07 01:30:00,3051.445,long,3020.93055,3142.98835,2025-04-07 03:45:00,3020.93055,-30.514450000000124,Stop Loss
2025-04-07 08:45:00,3030.925,long,3000.61575,3121.8527500000005,2025-04-07 12:30:00,3020.015,-10.91000000000031,Opposing Signal
2025-04-07 20:45:00,2982.975,long,2953.14525,3072.46425,2025-04-08 09:15:00,2995.665,12.690000000000055,Opposing Signal
2025-04-08 09:45:00,3006.625,long,2976.55875,3096.82375,2025-04-08 15:00:00,3004.405,-2.2199999999998,Opposing Signal
2025-04-09 01:15:00,2989.945,long,2960.0455500000003,3079.6433500000003,2025-04-09 14:15:00,3079.6433500000003,89.69835000000012,Take Profit
2025-04-09 19:15:00,3091.315,long,3060.40185,3184.05445,2025-04-10 07:45:00,3108.215,16.90000000000009,Opposing Signal
2025-04-10 10:15:00,3119.165,long,3087.9733499999998,3212.73995,2025-04-11 00:30:00,3212.73995,93.57495000000017,Take Profit
2025-04-11 07:45:00,3212.185,long,3180.06315,3308.55055,2025-04-11 17:15:00,3227.265,15.079999999999927,Opposing Signal
2025-04-11 17:45:00,3233.645,long,3201.3085499999997,3330.6543500000002,2025-04-11 19:45:00,3230.785,-2.8600000000001273,Opposing Signal
2025-04-11 20:00:00,3235.705,long,3203.34795,3332.77615,2025-04-13 22:00:00,3219.885,-15.819999999999709,Opposing Signal
2025-04-14 01:30:00,3240.465,long,3208.06035,3337.6789500000004,2025-04-14 05:00:00,3226.455,-14.010000000000218,Opposing Signal
2025-04-14 06:15:00,3235.515,long,3203.15985,3332.58045,2025-04-14 07:30:00,3228.065,-7.449999999999818,Opposing Signal
2025-04-14 17:30:00,3215.975,long,3183.81525,3312.45425,2025-04-15 07:15:00,3220.295,4.320000000000164,Opposing Signal
2025-04-15 08:00:00,3230.925,long,3198.61575,3327.8527500000005,2025-04-15 09:45:00,3222.245,-8.680000000000291,Opposing Signal
2025-04-15 10:00:00,3226.085,long,3193.82415,3322.86755,2025-04-15 10:15:00,3224.135,-1.949999999999818,Opposing Signal
2025-04-15 16:00:00,3222.815,long,3190.58685,3319.4994500000003,2025-04-16 15:30:00,3319.4994500000003,96.6844500000002,Take Profit
2025-04-17 04:15:00,3341.665,long,3308.24835,3441.91495,2025-04-17 04:30:00,3338.295,-3.369999999999891,Opposing Signal
2025-04-17 11:00:00,3329.405,long,3296.1109500000002,3429.28715,2025-04-17 11:30:00,3322.965,-6.440000000000055,Opposing Signal
2025-04-17 11:45:00,3327.235,long,3293.96265,3427.0520500000002,2025-04-17 13:15:00,3322.705,-4.5300000000002,Opposing Signal
2025-04-17 13:30:00,3329.295,long,3296.00205,3429.17385,2025-04-17 13:45:00,3314.895,-14.400000000000091,Opposing Signal
2025-04-17 17:15:00,3314.915,long,3281.76585,3414.36245,2025-04-21 12:45:00,3414.36245,99.44745000000012,Take Profit
